product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
380282,Või MO Saaremaa küüsl.-soolakrist 150g,MO Saaremaa,,,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
380283,"Whisky Bartender's Club 40% 0,2l",Bartender's Club,,,drinks,drinks_spirits,drinks,drinks_spirits
380284,"Tomat kollane Võiste Aiand 1kl, kg",Määramata,,,dairy_eggs_fats,dairy_butter_margarine,produce,produce_root_veg
380285,Rõngik piimasokolaadiga kaetud Elephant 80g,Elephant,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_biscuits_cookies
380286,Viin Mernaya Na Moloke 40% 1l,Mernaya,,,drinks,drinks_spirits,drinks,drinks_spirits
380287,Hapendatud kukeseened 380g,,,,produce,produce_mushrooms,dry_preserves,dry_canned_veg
380288,Kitsepiima keefir kama Andri-Peedo 330g,Määramata,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
380290,Makaronid tofe Pasta Reggia 500g,Reggia,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
380291,Seakaelakarbonaad sinepi-apelsinimaitselises marinaadis,,,,sauces_oils,sauces_marinades,meat_fish,meat_pork
380292,Tarretisepulber sidrunimaitseline Mikaado 80g,Mikaado,,,produce,produce_tropical,dry_preserves,dry_flour_sugar_baking
380293,"Õlu Paulaner Münchner Hell 4,9%vol 0,5l purk",Paulaner,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
380294,"Kuningkrevetid sabaga Nowaco Exclusive keedetud, kooritud, külmutatud 31/40 ASC 300g",Nowaco,,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_fish
380295,Koorejäätis vaarika- ja valge šokolaadimaitseliselise täidisega vahvlikoonuses Onu Eskimo 84g,Onu Eskimo,,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
380296,Pekaanipähklisaiake vahtrasiirupiga 91g,Määramata,,,drinks,drinks_syrups_powders,bakery,bakery_sweet_buns_donuts
380297,Konstruktor Lego Kosmosesüstik 31134,Lego,,,dry_preserves,dry_other,baby,baby_other
380298,"Kaitstud päritolunimetusega vein Mandorla Pinot Grigio 11,5%vol 0,75l",Mandorla,,,drinks,drinks_wine,drinks,drinks_wine
380299,Kreeka stiilis jogurt mango Alma puuviljadest suhkrutega 180g,Alma,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
380300,Mahe kukeseen Berrymush  300g,Määramata,,,produce,produce_mushrooms,produce,produce_mushrooms
380301,Mozzarella kirsid Piimameister Otto 125g,Piimameister Otto,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
380302,"Kaitstud päritolunimetusega vein Gerard Bertrand Cote des Roses Rosé 13%vol 0,75l",Cote Des Roses,,,drinks,drinks_wine,drinks,drinks_wine
380303,Juust 1000 päeva laagerdunud Landana Gouda 180g,Landana,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
380304,Mesi Meveda 500g,Meveda,,,dry_preserves,dry_other,dry_preserves,dry_other
380305,Tordikaunistused šokolaadimaitselised Dr.Oetker 80g,Dr.Oetker,,,sweets_snacks,sweets_chocolate_bars,dry_preserves,dry_flour_sugar_baking
380306,"Mänguasi Maisto tech mudelauto kompaktne roomiklaadur Bobcat T590, 82183",Maisto,,,dry_preserves,dry_canned_veg,baby,baby_other
380307,Toorjuustu-vaarika rull Lõuna Pagarid 400g,Lõuna Pagarid,,,dairy_eggs_fats,dairy_cheese_slices,bakery,bakery_cakes_pastries
380308,"Kaitstud geograafilise tähisega vein B&G Sauvignon Blanc Reserve 0,75l",Barton & Guestier,,,drinks,drinks_wine,drinks,drinks_wine
380309,Visand raamat Make it real asst. värv ja kujundus võivad erineda,Make It Real,,,dairy_eggs_fats,dairy_butter_margarine,baby,baby_other
380310,Mahe tume šokolaad Must 62% Namm 37g,Namm,,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
380311,"Geograafilise tähisega vein Gato Negro 9 Lives Blanc 0,75l",Gato Negro,,,drinks,drinks_wine,drinks,drinks_wine
380312,"Whisky Monkey Shoulder 40% 0,7l",Monkey Shoulder,,,drinks,drinks_spirits,drinks,drinks_spirits
380313,Automudelid Scania veoautod ja töömasinad Welly,Welly,,,dry_preserves,dry_other,baby,baby_other
380314,Küpsised šokolaaditükkidega Diablo magusainega 130g,Diablo,,,bakery,bakery_buns_croissants,sweets_snacks,sweets_biscuits_cookies
380315,"Whisky Aerstone Single Malt 10YO Sea Cask 40% 0,7l",Aerstone,,,drinks,drinks_spirits,drinks,drinks_spirits
380316,Forellikauss Chef Lunden 330g,Chef Lunden,,,meat_fish,fish_fresh,produce,produce_herbs_salads_sprouts
380317,Rosinad sulfitite ja säilitusaineteta Seeberger 200g,Seeberger,,,bakery,bakery_buns_croissants,sweets_snacks,sweets_nuts_driedfruit
380318,"Vermut Bellissimo Bianco 14,5% 1l",Bellissimo,,,dry_preserves,dry_other,drinks,drinks_spirits
380319,Kummikommid Haribo Goldbears 175g,Haribo,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
380321,"Mänguasi auto Maisto Tech 1:24 RC raadio teel juhitav Bugatti Divo, 82333",Maisto Tech,,,drinks,drinks_tea_coffee,baby,baby_other
380322,"Küürimissvamm Marine 10 tk 2,5x8x5cm",Marine,,,dry_preserves,dry_other,household,hh_dishwashing
380323,Jäätis Ben&Jerrys soolakaramelli brownie 160ml/150g,Ben & Jerry,,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
380324,Eksklusiivne segu Germund 300g,Premium,,,dry_preserves,dry_other,drinks,drinks_tea_coffee
380325,Piimabatoonike tumedas šokolaadis Tume kiisu Miisu 150g,Miisu,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
380326,Mänguasi Jumpi pruun känguru,Bouncibles,,,dry_preserves,dry_other,baby,baby_other
380327,Konstruktor Lego Panda pelgupaik 21245,Lego,,,dry_preserves,dry_other,baby,baby_other
380328,"Muu alkohoolne jook Strong Grapefruit Koff 8%vol 0,33l",Koff,,,dry_preserves,dry_cereals_muesli,drinks,drinks_other
380329,Veepüstol Nerf Torrent SS25,Määramata,,,dry_preserves,dry_other,baby,baby_other
