product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
3088,"Schär digestive küpsis, gluteenivaba 150g",Schär,150 g,8008698012819,,,sweets_snacks,sweets_biscuits_cookies
3091,Tallegg Broileri Kintsulihašašlõkk Tomati 700G,Tallegg Broileri,700 g,4740046011535,meat_fish,meat_grill_blood_sausages,meat_fish,meat_poultry
3092,"Proteiinibatoon šokolaadi-sarapuupähkli, 50 g",Proteiinibatoon,50 g,5704190114879,produce,,sweets_snacks,sweets_chocolate_bars
3094,"Oriola pansuola mineraalsool, 250 g",Oriola,250 g,6409944200073,,,world_spices,spices_basic_salt_pepper
3095,"Polenghi limonchef laimimahl, 100ml",Polenghi,100 ml,8016438001061,,,sauces_oils,sauces_pasta_cooking
3096,Coop naturaalsed kreeka pähklid 100g,Coop,100 g,7340191148574,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
3103,Coop täisteratortilla 370 g,Coop,370 g,7340191144620,,,bakery,bakery_flatbreads_wraps
3104,Meira küpsetuspulber 100g,Meira,100 g,6414200210017,,,dry_preserves,dry_flour_sugar_baking
3106,Veski Mati Pitsa küpsetussegu 400 g,Veski Mati,400 g,4740281003753,,,dry_preserves,dry_flour_sugar_baking
3107,Herkku Lihatäidisega tortelliinid 250 g,Herkku Lihatäidisega,250 g,6415712714758,meat_fish,meat_other,dry_preserves,dry_pasta_rice
3108,"Kotimaista laktoosivaba piimajook, 1,5%, 1L",Kotimaista,1 l,6414893385672,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_milk
3109,"Arvid Nordquist DELICADA filterkohv 500G Kerge röst. Marjane, pehmelt täidlane. 100% Araabika. Kasutus:7 g kohvi / 1,25 dl kuum vesi",Arvid Nordquist,500 g,7310760012636,,,drinks,drinks_tea_coffee
3110,Xtra pasta sarveke 1 kg,Xtra,1 kg,7340191156135,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
3111,Kotanyi itaalia ürdisegu 17 g,Kotanyi,17 g,9001414518038,,,world_spices,spices_herbs_spice_mix
3113,"Tursafilee portsjonid, nahata, 500 g",Tursafilee,500 g,4770190110846,,,frozen_food,frozen_fish
3114,Coop õuna-viigimarjamoos 85 g,Coop,85 g,7340191161603,,,dry_preserves,dry_canned_fruit
3115,Alma kohuke vanilli kakaoglasuuris 40g,Alma,40 g,4740125639100,dairy_eggs_fats,dairy_other,dairy_eggs_fats,dairy_desserts
3116,Wõro Tamula Suitsuvorst 150 G,Wõro Tamula,150 g,4740562062943,,,meat_fish,meat_sausages
3117,Makrobios Quantum magneesiumitabletid 60 tk 50 g,Makrobios Quantum,50 g,6418646149078,,,personal_care,pcare_other
3118,"Oddlygood Barista kaerajook vahtrasiirupi-kreekapähkli, gluteenivaba, UHT 750 ml",Oddlygood Barista,750 ml,6430081491048,dry_preserves,dry_other,dairy_eggs_fats,dairy_plant_drinks
3119,"Aiaürtidega dipikaste, 200 g",Aiaürtidega,200 g,4740113090135,,,sauces_oils,sauces_salad_dressings
3120,"Noa Seesamiseemne-ürdi hummus, 175 g",Noa Seesamiseemne-ürdi,175 g,4058094300021,,,dry_preserves,dry_other
3121,Dilmah must tee Premium 30 x 2 g,Dilmah,30x2 g,9312631000900,,,drinks,drinks_tea_coffee
3122,Ingverishot 60ml,Ingverishot,60 ml,7340191107304,,,drinks,drinks_juices
3123,Cooler Dark Cherry 4%vol muu alkohoolne jook 275ml,Cooler Dark,275 ml,4740050004448,,,drinks,drinks_other
3124,Billington's rafineerimata demerara suhkur 500g,Billington's,500 g,5010651001115,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
3125,Tallegg Kanafileenagitsad 300 G,Tallegg Kanafileenagitsad,300 g,4740046011764,meat_fish,meat_poultry,dry_preserves,dry_ready_meals_jars
3127,Xtra vanilliinsuhkur 225 g,Xtra,225 g,6415712700324,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
3129,Rakvere Lasteviiner 200G,Rakvere Lasteviiner,200 g,4740003013664,,,meat_fish,meat_sausages
3130,Alma kohuke kakao kakaoglasuuris 40g,Alma,40 g,4740125639117,dairy_eggs_fats,dairy_other,dairy_eggs_fats,dairy_desserts
3131,Bavaria 0.0% Fruity Rose,Bavaria,,8714800048408,produce,,drinks,drinks_beer_cider
3132,Saku On Ice hele õlu 12x330ml kohver,Saku On,12x330 ml,4740019503005,,,drinks,drinks_beer_cider
3134,Toro vaakumpump puidust käepidemega,Toro,,8032638010696,,,household,hh_kitchenware
3136,Kalev sidrunimaitselised vormiküpsised 163g,Kalev,163 g,4740012600039,bakery,bakery_other,sweets_snacks,sweets_biscuits_cookies
3137,Eesti Pagar Mini Ekleer Mango-Passionikreemiga 200 G,Eesti Pagar,200 g,4740086028708,,,bakery,bakery_cakes_pastries
3139,Põltsamaa ploominektar 1L,Põltsamaa,1 l,4740029055099,,,drinks,drinks_juices
3140,Ingver,Ingver,,2060246400000,,,produce,produce_root_veg
3142,Melissa primo gusto tomatipasta tuubis 130g,Melissa,130 g,5905036840178,dry_preserves,dry_pasta_rice,dry_preserves,dry_canned_veg
3143,Finn Crisp Multigrain õhukesed näkileivad 175 g,Finn Crisp,175 g,6410500091868,bakery,bakery_bread_loaves,bakery,bakery_other
3144,Pallkrüsanteem,Pallkrüsanteem,,6438574342082,,,household,hh_other
3145,Saidafarm Keefir 1L,Saidafarm Keefir,1 l,4740464100040,,,dairy_eggs_fats,dairy_yogurt_kefir
3146,Vilma muffinipulber 400 g,Vilma,400 g,4740141060254,,,dry_preserves,dry_flour_sugar_baking
3147,GREENFIELD Jasmine Dream roheline tee 2g*25,GREENFIELD Jasmine,2 g,4751042360138,,,drinks,drinks_tea_coffee
3150,"Coop tükeldatud maasikad, 250g",Coop,250 g,7340191151147,,,frozen_food,frozen_berries_fruit
3151,Möller Omega-3 kalaõlikaplsid 70 tk 90 g,Möller Omega-3,90 g,70112474,personal_care,pcare_other,personal_care,pcare_other
3152,Põltsamaa rabarberi-maasikamoos 600 g,Põltsamaa,600 g,4740029075028,,,dry_preserves,dry_canned_fruit
3153,"Friikartulid Kuldne ja krõbe, 750 g",Friikartulid Kuldne,750 g,4740093001633,,,frozen_food,frozen_potato_products
3154,Rannamoisa Kalkuniguljašš 400G,Rannamoisa Kalkuniguljašš,400 g,4742462000643,,,meat_fish,meat_poultry
3156,Wc-seep Brait Color Splash sweet flowers 3x45g,Wc-seep Brait,3x45 g,5908241731194,,,household,hh_cleaners
3157,Tolmukott RB3001 4 tk,Tolmukott RB3001,4 pcs,7319599012398,,,household,hh_other
3159,Basilur Earl Grey teede valik 20 tk,Basilur Earl,20 pcs,4792252944961,,,drinks,drinks_tea_coffee
3161,"Estover Eesti riivjuust, 200 g",Estover Eesti,200 g,4740572000416,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
3162,Tolmukott E201S S-Bag Classic 4 tk,Tolmukott E201S,4 pcs,7319599031443,,,household,hh_other
3163,"Piim rasvatu 0,05%, ALMA, 1 L",Piim,1 l,4740125120028,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_milk
3165,"Gourmet Club Caesari kaste, 150g",Gourmet Club,150 g,4740670000028,,,sauces_oils,sauces_salad_dressings
3167,Van Houten kakaojoogipulber 10x23g,Van Houten,10x23 g,7340161402101,,,drinks,drinks_tea_coffee
3168,Maks ja Moorits Kodupihvid 400 G,Maks,400 g,4740171187556,,,meat_fish,meat_other
3169,Vikstal karamell puuvilja-marja assortii 200g,Vikstal,200 g,4741469009499,produce,,sweets_snacks,sweets_candies
3170,Meira kurkum 60 g,Meira,60 g,6414201002154,,,world_spices,spices_herbs_spice_mix
3171,Puuviljakuubikud Teholaxa 24 tk.,Puuviljakuubikud Teholaxa,,5411386864516,produce,,personal_care,pcare_other
3172,Kalev Caramel barbarissimaitselised karamellid 120 g,Kalev Caramel,120 g,4740012011057,,,sweets_snacks,sweets_candies
3173,Omo color pesugeel 1840ml,Omo,1840 ml,8720181312434,,,household,hh_laundry
3175,Kotimaista kartulikrõpsud hapukoore ja sibula maitsega 200 g,Kotimaista,200 g,6438460627705,,,sweets_snacks,sweets_snacks_salty
3177,Wasa krõbedad kreekerid meresoolaga 180g,Wasa,180 g,7300400129206,,,bakery,bakery_other
3178,Ice Breakers puuviljamaitselised jääkaramellid 42 g,Ice Breakers,42 g,34000000982,produce,,sweets_snacks,sweets_candies
3179,Maks ja Moorits Suitsutatud Supikogu Vp. 1 Kg,Maks,1 kg,2317164100001,,,meat_fish,meat_other
3180,Merevaik sulatatud juust 370 g,Merevaik,370 g,4740036013853,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
3181,Kalew rapsiõli 5l,Kalew,5 l,4743303166559,drinks,drinks_beer_cider,sauces_oils,oils_other
