product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
421495,Juust Eesti E-PIIM light viilutatud 300g,E-Piim,300 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421496,Juust Mozzarella kirsid OTTO 245g,Otto,245 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421497,Täisterasepik EESTI PAGAR 500g,Eesti Pagar,500 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
421499,Juust Maasdam Kroon kg,,1 kg,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421500,Piir.jook CAPTAIN MORGAN Spiced 35% 500ml,Captain Morgan,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421501,Juust Mozzarella FORMAGIA 220g,Formagia,220 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421502,Tallinna peenleib LEIBUR 490g,Leibur,490 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
421504,Taimetee ingv.-sidrunim.LOYD pür.20x2g,Loyd,20x2 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
421505,Koorejäätis ONU ESKIMO sidr.-vanil. 84g,Onu Eskimo,84 g,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
421506,Piir.jook CAPTAIN MORGAN Spiced 35% 1l,Captain Morgan,1 l,,dry_preserves,dry_other,drinks,drinks_spirits
421507,Liköör BLUE CURACAO 20% 700ml,,700 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421509,Juust Mascarpone FARM MILK 250g,Farm Milk,250 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421510,Juust Mascarpone lak.vaba Granarolo 250g,Granarolo,250 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421511,Koorejäätis pistaatsia PREMIA 240g,Premia,240 g,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
421513,Tosca kook REVAL KONDIITER 700g,Reval Kondiiter,700 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
421514,Juust Wensleydale mango-ingveriga kg,,1 kg,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421515,Kaerajook YOOK Vitamins&Calcium 1L,Yook,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
421516,Juust Vene ESTOVER viilutatud 500g,Estover,500 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
421517,Kartulikaste FELIX 220g,Felix,220 g,,produce,produce_root_veg,sauces_oils,sauces_other
421518,Kartulikaste FELIX 400g,Felix,400 g,,produce,produce_root_veg,sauces_oils,sauces_other
421519,Karastusjook FANTA Apelsini 1.5L,Fanta,1.5 l,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
