product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
1695,Rakvere Pereviiner Kooritud 900G,Rakvere Pereviiner,900 g,4740003004020,,,meat_fish,meat_sausages
1696,Maks ja Moorits Kodune Hakkliha 500G,Maks,500 g,4740171075518,meat_fish,meat_minced,meat_fish,meat_minced
1697,Pai kookose-ananassi smuuti 280 ml,Pai,280 ml,4740029052753,bakery,bakery_cakes_pastries,produce,produce_smoothies_fresh_juices
1698,Kotimaista veisehakkliha 17% 400 g,Kotimaista,400 g,6414893500044,meat_fish,meat_minced,meat_fish,meat_minced
1699,Sanytol köögi puhastusvahend desinfitseeriv 500 ml,Sanytol,500 ml,3045206392006,,,household,hh_cleaners
1700,"La Fleur Pinot Grigio vein 10,5%vol 750ml",La Fleur,750 ml,4003301011542,,,drinks,drinks_wine
1701,JANNIS 40G orgaaniline seesamibatoon,JANNIS,40 G,5201041015595,,,sweets_snacks,sweets_nuts_driedfruit
1702,"Hellmanns Majonees Light, 405 ml",Hellmanns Majonees,405 ml,8720182108739,,,sauces_oils,sauces_ketchup_mayo
1703,Serto loputusvahend lõunatuul kerge lõhnaga ja värvitu 750ml,Serto,750 ml,6417964579277,,,household,hh_laundry
1704,Fazer Kakao 200 g,Fazer Kakao,200 g,6416453062320,,,drinks,drinks_tea_coffee
1705,"Ardo kultuurmustikad, 450g",Ardo,450 g,5411361186428,,,frozen_food,frozen_berries_fruit
1706,"Proteiinibatoon Snickers, 51 g","Proteiinibatoon Snickers,",51 g,5060402906985,,,sweets_snacks,sweets_chocolate_bars
1707,Kotimaista Spinatisupp 300 g,Kotimaista Spinatisupp,300 g,6415712903435,,,dry_preserves,dry_ready_meals_jars
1708,Knorr fond du chef juurviljapuljongikontsentraadi portsjonid 4x28g,Knorr,4x28 g,8712566121496,,,world_spices,spices_broth_stock
1709,Santa Maria taco taskud 135 g,Santa Maria,135 g,7311312008244,,,dry_preserves,dry_other
1710,MERIKAPSAS KOREA STIIL 1 KG,MERIKAPSAS KOREA,1 kg,2060311500000,,,meat_fish,fish_other
1712,Findus pitsataskud pepperoni 250g,Findus,250 g,7310500188485,,,frozen_food,frozen_pizza
1713,Coop mustsõstramoos 400 g,Coop,400 g,7340191158443,,,dry_preserves,dry_canned_fruit
1714,Majapidamispaber Coop &ong 2-kihil 8tk,Majapidamispaber Coop,8 pcs,7340191154728,,,household,hh_paper
1715,Pepsi Zero suhkruvaba karastusjook 330ml,Pepsi Zero,330 ml,4770477231547,,,drinks,drinks_soft_soda
1716,"Knorr kalapuljongi kuubikud, 10 x 10 g",Knorr,10x10 g,8714100786710,meat_fish,fish_fresh,world_spices,spices_broth_stock
1717,"A. Le Coq traditsiooniline limonaad 1,5L",A. Le,1.5 l,4740098016014,,,drinks,drinks_soft_soda
1718,Leader sidrunimaitseline spordijoogipulber elektrolüütidega 360g,Leader,360 g,6430080440344,,,drinks,drinks_sport
1720,"Deary kaera köögikreem 13%, 250 ml",Deary,250 ml,4740036014676,,,dairy_eggs_fats,dairy_plant_drinks
1721,Chewits Fruit Salad 30g,Chewits Fruit,30 g,8013399110740,produce,,sweets_snacks,sweets_candies
1722,Kiilto vannitoa puhastusvahend 600ml,Kiilto,600 ml,6417964579895,,,household,hh_cleaners
1723,Xtra majapidamispaber 2-kihiline 4 rulli,Xtra,,7340191138384,,,household,hh_paper
1724,TAFFEL Cheddari juustu maitselised siledad kartulilaastud 180g,TAFFEL Cheddari,180 g,4750024003148,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_snacks_salty
1725,BORJOMI pirnimaitseline limonaad 330ml,BORJOMI,330 ml,4860019003555,,,drinks,drinks_soft_soda
1726,Chupa Chups The Best pulgakomm 12g,Chupa Chups,12 g,49814521,,,sweets_snacks,sweets_candies
1727,Coop Paneeritud Sibularõngad 400 g,Coop Paneeritud,400 g,7340191171312,,,frozen_food,frozen_other
1728,"Vadakuvalgupulber Whey100 šokolaadi, 700 g",Vadakuvalgupulber Whey100,700 g,6430018361598,,,drinks,drinks_syrups_powders
1731,Marmiton vanillimaitseline halvaa 100 g,Marmiton,100 g,4740062550148,,,sweets_snacks,sweets_other
1732,"Xtra Pannkoogid 8Tk, 480G",Xtra Pannkoogid,480 g,7340011482291,,,bakery,bakery_other
1734,Foodin Collagen proteiinibatoon india pähklite ja vaniljaga 50g,Foodin Collagen,50 g,6430048235029,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
1737,FAZER STREET FOOD BRIOCHE BURGERIKUKKEL 160 G,FAZER STREET,160 g,4740103063811,,,bakery,bakery_buns_croissants
1738,Astelpaju külmutatud 350 g,Astelpaju,350 g,4742798008733,frozen_food,frozen_berries_fruit,frozen_food,frozen_berries_fruit
1739,Valio piimapulber väherasvane 400 g LV,Valio,400 g,6408430840618,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_other
1740,Yarych kreekrer sibula-hapukoorega 80g,Yarych,80 g,4820154483841,,,sweets_snacks,sweets_snacks_salty
1741,Rakvere Mini Lihapallid 300G,Rakvere Mini,300 g,4740003011646,meat_fish,meat_other,meat_fish,meat_other
1742,Coop kuivatatud rohelised läätsed 400g,Coop,400 g,7340191132238,,,dry_preserves,dry_groats_beans
1743,Coop Rectangular Pizza mozzarella 605g,Coop Rectangular,605 g,7340191146563,,,frozen_food,frozen_pizza
1744,Meira aroomisool 71g,Meira,71 g,6414201100140,,,world_spices,spices_herbs_spice_mix
1745,Sfinx-e äädikhape 30% 1l,Sfinx-e,1 l,4742007000282,,,sauces_oils,oils_vinegar
1746,Coop meresoolahelbed 170 g,Coop,170 g,7340191150416,,,world_spices,spices_basic_salt_pepper
1747,LEADER PERF prot.bat.61G topelt-šokolaad,LEADER PERF,61 G,6430080441723,,,sweets_snacks,sweets_chocolate_bars
1748,Rakvere Viiner 500 G,Rakvere Viiner,500 g,4740003005706,,,meat_fish,meat_sausages
1749,Rizzoli Naturaalne Tuunikala 3X65 G,Rizzoli Naturaalne,3x65 g,8005960512619,meat_fish,fish_fresh,meat_fish,fish_processed
1750,Les Sonnailles Blanc vein 11%vol 750ml,Les Sonnailles,750 ml,3660989191686,,,drinks,drinks_wine
1751,Xtra terassvammid 3tk,Xtra,3 pcs,7300156589569,,,household,hh_cleaners
1752,Salvest kanasupp 530g,Salvest,530 g,4740073001066,meat_fish,meat_poultry,dry_preserves,dry_ready_meals_jars
1754,Alma või 82% 200g,Alma,200 g,4740553699837,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
1755,Leibur Juuretisega Burgerikukkel Täisterajahuga,Leibur Juuretisega,,7020712022247,dry_preserves,dry_flour_sugar_baking,bakery,bakery_buns_croissants
1756,LONDON Fr&b Õunatee kaneeliga 40g,LONDON Fr&b,40 g,5060123607758,,,drinks,drinks_tea_coffee
1758,"Violife võileivamääre kookosõlist, 200 g",Violife,200 g,5202390013836,sauces_oils,oils_other,dairy_eggs_fats,dairy_butter_margarine
1759,Nutrilett Tasty Tropical madala laktoosisisaldusega smuuti 330 ml,Nutrilett Tasty,330 ml,7070866012205,,,drinks,drinks_sport
1761,Golden Star vanillisuhkur 100 g,Golden Star,100 g,6434800008661,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
1762,Tallegg Kana Snäkid 80G,Tallegg Kana,80 g,4740046001352,meat_fish,meat_poultry,meat_fish,meat_other
