product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
170115,"Röstitud maapähklid meega, ESTRELLA, 140 g",SELVER AS,,7310532151549,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
170116,"Näkileivad laktoosivaba, PRIILEIB, 120 g",PRIILEIB OÜ,,4744348010098,bakery,bakery_bread_loaves,bakery,bakery_other
170117,"Närimiskumm arbuusimaitseline, ORBIT, 64 g",SELVER AS,,4009900538206,sweets_snacks,sweets_gums_mints,sweets_snacks,sweets_gums_mints
170118,"Tudengi eine Premium, GERMUND, 300 g",GERMUND HULGI OÜ,,4742155001988,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
170119,"Pistaatsia röstitud,soolatud, MOGYI, 60 g",MOGYI EESTI OÜ,,5997347542773,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_nuts_driedfruit
170120,"Oreo Choc'o Brownie küpsis, OREO, 176 g",ABESTOCK AS,,7622210835338,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
170121,"Vana Tallinn liköörikreemi täidisega šokolaadikommid, KALEV, 122 g",ORKLA EESTI AS,,4740012028642,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_candies
170122,"Pehmed vahvlid, PRALINE, 250 g",PRALINEE OÜ,,8720100989525,dry_preserves,dry_other,sweets_snacks,sweets_waffles_cakes
170123,"Vahvlid ahjupiimamaitselised, VIKSTAL, 240 g",VIKSTAL OÜ,,4741469004128,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_waffles_cakes
170124,"Vahvel Dessert, MARMITON, 110 g",SVENSKY KAUBANDUSE AS,,4740062750272,dairy_eggs_fats,dairy_desserts,sweets_snacks,sweets_waffles_cakes
170125,"Piimašokolaadi pallid, LINDT, 200 g",EUGESTA EESTI OÜ,,7610400082549,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_candies
170126,"Pistaatsiapähkel, GERMUND, 200 g",GERMUND HULGI OÜ,,4742155000080,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
170127,"Orbit Refreshers Spearmint, ORBIT, 15,6 g",SELVER AS,,4009900535519,sweets_snacks,sweets_gums_mints,sweets_snacks,sweets_gums_mints
170128,"Premium pistaatsia pähkel, GERMUND, 250 g",GERMUND HULGI OÜ,,4742155002039,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
170295,Marjamix 250 g,Marjamix,250 g,6438574066032,,,produce,produce_berries
171494,"Tuljak koorepumati täidisega käsitöökommid, KALEV, 189 g",ORKLA EESTI AS,,4740012028673,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_candies
171495,"Šokolaadikattega küpsised, DOMINO, 180 g",FAZER EESTI OÜ,,6416453075481,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_biscuits_cookies
171496,"Saltletts seemnetega kreekerid, LORENZ, 100 g",D.T.L. CONSUMER PRODUCTS EESTI AS,,4018077779930,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_snacks_salty
171497,"Rosinad seemneteta, SELVER, 400 g",LTT AS,,4740581010116,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171498,"Röstitud maapähklid soolaga, ESTRELLA, 140 g",SELVER AS,,7310532151532,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171499,"Soolakreeker ""TOP"" soolaga, CROCO, 150 g",M&V TRADE OÜ,,5941194003499,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
171500,"Mündi-marja besee, LÕUNA PAGARID, 80 g",LÕUNA PAGARID AS,,4740633471230,produce,produce_apples_pears,sweets_snacks,sweets_biscuits_cookies
171501,"Proteiinirikas segu, PÄHKLINÄPP, 200 g",ALIS CO ESTONIA OÜ,,4744743011157,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171502,Jenkki Peppermint närimiskummid ksülitoliga 100g,Jenkki Peppermint,100 g,6420256012673,,,sweets_snacks,sweets_gums_mints
171503,"Riisiküpsised meresoola ja chia seemnetega, MITSUBA, 100 g",ASBA GRUPP OÜ,,8711299003109,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
171504,"Pähklite ja puuviljade segu, KOMMI ASEMEL, 150 g",JUNGENT ESTONIA OÜ,,4740085301901,sweets_snacks,sweets_candies,sweets_snacks,sweets_nuts_driedfruit
171505,"Must ploom California, GERMUND, 200 g",GERMUND HULGI OÜ,,4742155001001,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171506,"Premium tudengieine, ARIMEX, 500 g",LTT AS,,4771249815729,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171507,"Šokolaadiglasuuri ja piimatäidisega küpsised, MILKA, 150 g",ABESTOCK AS,,7622300441715,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_biscuits_cookies
171508,"Premium pekanipähkel, GERMUND, 250 g",GERMUND HULGI OÜ,,4742155002008,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171509,"Premium Pähklite segu, GERMUND, 250 g",GERMUND HULGI OÜ,,4742155002015,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171510,"Seemnesegu, KOMMI ASEMEL, 100 G",JUNGENT ESTONIA OÜ,,4740085306951,sweets_snacks,sweets_candies,dry_preserves,dry_flour_sugar_baking
171511,Pähklinäpp soolakaramellis maapähkel 200 g,Pähklinäpp,200 g,4744743011188,sweets_snacks,sweets_candies,sweets_snacks,sweets_snacks_salty
171512,"Rosin Jumbo Premium, GERMUND, 300 g",GERMUND HULGI OÜ,,4742155001971,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171513,"Päevalilleseemned kooritud, SELVER, 400 g",LTT AS,,4740581010093,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_nuts_driedfruit
171514,"Tatraküpsis, VÄIKE VÄÄNIK, 250 g",MARIS GILDEN OÜ,,4740320006622,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
171515,"Rosin Kuldne, ARIMEX, 200 g",LTT AS,,4771249811592,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171516,"Jogurtijook puuvilja 4x100g, ACTIMEL, 400 g",NUTRICIA SIA,,47500891,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
171517,"Pähkli- ja puuviljasegu, SELVER, 400 g",ALIS CO ESTONIA OÜ,,4740581010086,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171518,"Vana Tallinn Cream liköörikreemi täidisega šokolaadikommid, KALEV, 122 g",ORKLA EESTI AS,,4740012028635,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_candies
171519,"Vana Tallinna likööriga, Limoncello'ga, klassikaline valik martsipanikomme, KALEV, 300 g",ORKLA EESTI AS,,4740012028505,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
171520,"Vahvel vanillimaitselise kreemiga, MY MOTTO, 30 g",JUNGENT ESTONIA OÜ,,3800205876809,sweets_snacks,sweets_waffles_cakes,sweets_snacks,sweets_waffles_cakes
171521,"Salatisegu taassuletav pakend, KOMMI ASEMEL, 130 g",JUNGENT ESTONIA OÜ,,4740085308764,sweets_snacks,sweets_candies,sweets_snacks,sweets_nuts_driedfruit
171522,"Sarapuupähklid ÖKO, KOMMI ASEMEL, 150 g",JUNGENT ESTONIA OÜ,,4740085310644,sweets_snacks,sweets_candies,sweets_snacks,sweets_nuts_driedfruit
171523,"Päevalilleseemned ÖKO, KOMMI ASEMEL, 150 g",JUNGENT ESTONIA OÜ,,4740085310705,sweets_snacks,sweets_candies,sweets_snacks,sweets_nuts_driedfruit
171524,"Traditsioonilised Itaalia kreekerid Focacce, rosmariiniga, GOURMANTE, 150 g",SANITEX OÜ,,5200110731701,dry_preserves,dry_other,sweets_snacks,sweets_snacks_salty
171525,"Pähkli- ja puuviljasegu Caribic, SEEBERGER, 200 g",SELVER AS,,4008258423011,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171526,"Pähklisegu Luxury, SEEBERGER, 150 g",SELVER AS,,4008258150092,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
171527,"Pehmed datlid, SEEBERGER, 200 g",SELVER AS,,4008258293003,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
171528,"Piimašokolaadikompvekid, KARL FAZER, 250 g",FAZER EESTI OÜ,,6416453053113,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_candies
171529,"Piimašokolaadikompvekid vaarikajogurtitäidisega, KARL FAZER, 250 g",FAZER EESTI OÜ,,6416453053199,dairy_eggs_fats,dairy_yogurt_kefir,sweets_snacks,sweets_candies
171530,"Röstitud maapähklid soolaga, ESTRELLA, 240 g",SELVER AS,,4779028347362,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
