product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
421681,Külms. lõhefilee viil. M.V.WOOL 100g,M.V.Wool,100 g,,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
421682,Kanahautis seenekast.WILLIAM SAURIN 400g,William Saurin,400 g,,meat_fish,meat_poultry,dry_preserves,dry_canned_meat_fish
421683,Liköör JÄGERMEISTER 35% 500ml,Jägermeister,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421684,Kana-juustupihvid TALLEGG 320g,Tallegg,320 g,,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_poultry
421685,Loomalihakonserv MINU De Lux 525g,Minu,525 g,,dry_preserves,dry_canned_meat_fish,dry_preserves,dry_canned_meat_fish
421686,Liköör ÜRDIMEISTER 35% 500ml,,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421687,Kanalihakonserv MINU De Lux 525g,Minu,525 g,,dry_preserves,dry_canned_meat_fish,dry_preserves,dry_canned_meat_fish
421688,Liköör Muraka 18% 500ml,,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421689,Liköör VANA TALLINN 50% 500ml,Vana Tallinn,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
421691,Külmutatud maasikad WELL DONE 400g,Well Done,400 g,,frozen_food,frozen_berries_fruit,frozen_food,frozen_berries_fruit
421692,Jogurt maasika dražeega 135g,,135 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
421693,Kauaküps.suitsukoot OSKAR kg,Oskar,1 kg,,meat_fish,fish_salted_smoked,meat_fish,meat_pork
421694,Kanasink TALLEGG 300g viil,Tallegg,300 g,,meat_fish,meat_poultry,meat_fish,meat_hams
421695,Kanapihv paneeritud M&M 400g,M&M,400 g,,meat_fish,meat_poultry,meat_fish,meat_poultry
421696,Majonees HELLMANN'S Light 405ml,Hellmann's,405 ml,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
421697,Jogurt TERE Emma maasika 1kg,Tere,1 kg,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
421698,Majonees HELLMANN'S Originaal 210ml,Hellmann's,210 ml,,drinks,drinks_spirits,sauces_oils,sauces_ketchup_mayo
