product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
39181,"Roheline tee Bouquet 20 x 1,5 g",Roheline,20x1.5 g,4792252001121,,,drinks,drinks_tea_coffee
39202,Põltsamaa jõhvikajook 1L,Põltsamaa,1 l,4740029051084,,,drinks,drinks_juices
39203,"Mull alkoholivaba õunasiider, 330ml",Mull,330 ml,4744166011635,,,drinks,drinks_beer_cider
39208,Clan Mac Gregor Blended Scotch Whisky 40%vol 700 ml,Clan Mac,700 ml,5010327905105,,,drinks,drinks_spirits
39221,"Hartwall Jaffa greip suhkruvaba karastusjook 1,5L",Hartwall Jaffa,1.5 l,6413600191469,,,drinks,drinks_soft_soda
39227,Nescafé Dolce gusto Latte Macchiato,Nescafé Dolce,,7613037788228,,,drinks,drinks_coffee_beans_capsules
39233,"Inycon Settesoli Pinot Grigio Organic KPN vein 12,5%vol 3L",Inycon Settesoli,3 l,8000254003187,,,drinks,drinks_wine
39235,Villa Italia Aperitivo Original 11%vol muu alkohoolne jook 750ml,Villa Italia,750 ml,8594045652697,,,drinks,drinks_beer_cider
39236,Karksi Leedri-Õuna aromatiseeritud puuviljavein 11%vol 750ml,Karksi Leedri-Õuna,750 ml,4740111012238,produce,,drinks,drinks_wine
39237,Somersby Blackberry siider 500ml,Somersby Blackberry,500 ml,4770075447760,,,drinks,drinks_beer_cider
39242,Wõlu Tikker gaseeritud puuviljavein 6%vol 750ml,Wõlu Tikker,750 ml,4740158008539,produce,,drinks,drinks_wine
39246,Artic Sport maasika proteiinijook 330ml,Artic Sport,330 ml,4740098002123,,,drinks,drinks_sport
39249,Bacardi Razz piiritusjook 27%vol 700 ml,Bacardi Razz,700 ml,7610113028124,,,drinks,drinks_spirits
39255,Schär gluteenivaba viilutatud röstsai 300 g,Schär,300 g,8008698005576,,,bakery,bakery_gluten_free
39256,Karksi Paradiisi Õuna-Rabarberi aromatiseeritud puuviljavein 11%vol 750ml,Karksi Paradiisi,750 ml,4740054364654,produce,,drinks,drinks_wine
39257,Mokate lahustuv jääkohvijook Karamelli 15g x 8pcs,Mokate,15 g,5900649070271,,,drinks,drinks_tea_coffee
39258,Gran Castillo Viura Chardonnay vein 11%vol 750ml,Gran Castillo,750 ml,4740158003602,,,drinks,drinks_wine
39264,Trolli Playmouse kummikommid 200 g,Trolli Playmouse,200 g,4000512364443,,,sweets_snacks,sweets_candies
39267,Orn Craft leedriõie toonik 1L,Orn Craft,1 l,4740098094920,,,drinks,drinks_soft_soda
39273,God Morgon Õunamahl 250ml,God Morgon,250 ml,6415130089827,,,drinks,drinks_juices
39282,A. Le Coq Baltic Porter õlu 6%vol 750ml,A. Le,750 ml,4740098091462,,,drinks,drinks_beer_cider
39289,Monarque piiritusjook 30%vol 500ml,Monarque,500 ml,4740054361851,,,drinks,drinks_spirits
39311,"Hartwall Original Long Drink Pineapple muu alkohoolne jook 5,5%vol 24x330ml",Hartwall Original,24x330 ml,6413601254590,drinks,drinks_beer_cider,drinks,drinks_beer_cider
